ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC109,AC110,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC138,MC140,MC142,MC143,MC145,MC146,MC148,MC149,MC53,MC79,MC89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.47471012260976e-05,-3.60213448985757e-05,-1.10500110209397e-05,-2.84176574103215e-05,-5.93034861990762e-06,0,-5.08373036534522e-05,-3.60147673482639e-06,-3.36281579014232e-05,5.34559952448808e-06,-2.86531640264611e-05,-2.7127558973132e-05,2.50431721053353e-05,-4.8813646926868e-05,-1.04939081804516e-05,-1.02632827217825e-05,-2.84274306477484e-05,-1.44163944852943e-05,-1.65448192110345e-05,-1.55933340238571e-05,-2.4161013742555e-05,-1.44425690945264e-05,-2.81921404489261e-06,-7.98807632589341e-06,-2.61691819356143e-05,0,-3.76757058348195e-06,-1.317531215372e-05,-2.92243931259466e-06,2.87445337943228e-05,-3.88774188202792e-06,-1.34689202521414e-06,-9.29575666958155e-06,-4.76588161867978e-05,-4.35708146603851e-05,5.3219098010287e-06,-7.08787656669332e-05,6.82252615433344e-06,-8.06339705456823e-06,2.07197188213746e-05,-7.75257191986124e-06,-9.31503498658677e-06,4.80521807614258e-05,1.18968025523336e-05,-3.42736739273258e-06,6.04293794981835e-05,-2.7260188458871e-05,6.99442547885185e-06,5.23113629213244e-05,7.18502417859139e-06,-1.12523931438734e-05,1.26067380132385e-05,1.77623120171504e-05,-0.000463868050365836,-4.52786298080615e-05,-6.78582756959332e-05,-2.00740142899034e-05,-0.000106718097678743,0,2.16734973868685e-05,-2.97976732595547e-05,0.000116223279988496,-2.00525777173933e-06,-3.77595444835775e-05,0,-1.09731180328942e-05,-6.35689078033051e-05,-2.64043676134454e-05,-3.69057580261126e-05,-4.17725246299269e-06,-3.42657762802993e-05,0,-5.85973304427753e-06,-7.40031117159166e-07,-4.84808265474124e-05,1.25426837897061e-05,1.22627816915897e-05,-1.43618813773462e-05,-1.61025741751178e-05,-1.56526513848122e-06,-5.42663744324755e-06,1.79375206178631e-05,-1.58166388284557e-05,0,-1.20984846590328e-05,2.5937297597899e-06,0,-4.74139067917384e-05,0
1.10521834572822e-05,-2.59075031420429e-06,1.70486328333411e-05,2.85458573685636e-05,-3.95749703505143e-06,0,-5.38690794359002e-06,-9.75865353395487e-06,-5.25765284347452e-05,9.14927814321436e-05,6.40021949879299e-06,-7.27088634658726e-06,-3.83873835678404e-05,-1.1462931817874e-05,2.53282701652249e-05,0,-1.98116988027399e-05,-4.81426604606728e-06,1.42167141361503e-05,2.23480005072056e-06,1.94429125937727e-05,1.11350776987364e-06,2.42250819749828e-06,-1.60100722964832e-05,3.65426476126566e-05,0,2.04429868700196e-06,2.65163515043406e-06,-1.46149958343455e-05,-1.09516118655478e-05,1.16712141568003e-05,4.49954734425467e-07,-2.09611693426382e-05,-4.35614325462205e-05,-1.16769009728986e-05,-1.77248750754739e-06,-6.05371695229136e-06,-1.08839169445003e-05,8.09149251468868e-06,8.27106274672138e-06,-2.58684836087306e-06,9.32964298708848e-06,-6.90245325777101e-05,1.61535267304238e-05,1.2858203095365e-05,-3.88933121328825e-05,1.98717855288557e-05,-1.39675069678374e-05,-3.72382282365083e-05,-1.07574289241035e-05,1.35743407481562e-05,-2.51924121367287e-05,0,-9.94589839249921e-05,-4.53979935070282e-05,-3.28176131510465e-05,-1.34003469804947e-05,-2.86880314276942e-05,0,0.000110164605868642,3.14356637008636e-05,-3.21743903606163e-05,0,8.43429970407989e-06,1.06796112971495e-05,-3.05423619139262e-05,3.02897629832001e-05,4.6291314927557e-05,0.000106905163516856,-1.3949677028435e-06,-1.37721113307091e-05,0,1.01113581204173e-05,-3.10364850990172e-05,-1.09521254184693e-05,0,0,-2.87571236870441e-05,-3.87337713521509e-05,-1.56639611040209e-06,-1.66014274564767e-06,-2.08553982816674e-05,-9.8229102377709e-06,0,1.04660225848284e-05,-5.18408556216869e-06,0,7.94450098971887e-05,0
-4.13680379639363e-06,0,7.87393832591832e-06,-9.47255247010718e-06,3.96012224038148e-06,0,0,-2.40686925579098e-06,2.08197875598751e-05,-1.37616013074546e-05,9.58933545574952e-06,1.45615641497151e-05,1.35114272306731e-05,1.41462434501994e-05,-2.1631525318041e-05,0,-1.10575209645282e-06,1.926882781541e-05,0,6.70131412217061e-06,7.74060962017649e-06,-7.7931833153459e-06,0,-1.33986212715791e-06,1.14691772246595e-05,0,1.6878968343735e-06,0,-1.46290082943976e-05,8.43574617871965e-07,1.35884949512985e-05,4.49624006947021e-07,4.68105923449033e-06,0,-1.75387052612937e-05,0,0,1.3669259970956e-06,4.03169852728412e-06,4.13217597265282e-06,0,-6.21002332439118e-06,-4.29666861858284e-05,5.46925501208024e-05,2.73862834109672e-05,-1.0643912654e-05,6.19942769888747e-06,-8.40615616778776e-06,2.98631010473098e-05,-7.19174543600822e-06,0,3.78518627543893e-05,1.77400162280075e-05,-8.24926972969357e-05,-2.27589941017624e-05,-1.09789471789009e-05,0,7.18748979509155e-06,0,-2.73454034913069e-05,1.78743932623841e-05,-3.2276624011331e-05,1.00301083973104e-05,1.2636961781077e-05,-1.42175748345633e-05,3.27221734422207e-05,3.35612246166598e-06,3.95529324426138e-05,2.74257314445977e-05,5.58327940685929e-06,-1.72482611242584e-05,0,-2.27560001676525e-06,-4.69821208036619e-06,1.73460931326907e-05,-1.23982816767823e-05,0,-9.60802619113023e-06,9.7364060623114e-06,0,-2.37537830322577e-07,8.97390294672337e-06,4.54274335990658e-06,0,3.46124032185027e-06,0,0,0,0
-8.2794245186786e-06,-1.03681238476517e-05,1.30737921539135e-05,-1.89735083958968e-05,3.95749703505073e-06,0,-2.42580791466085e-05,0,-1.69811694570361e-05,-1.06571648724552e-05,1.59548198280142e-06,3.63050874075438e-06,9.63198927128756e-07,8.81217438065298e-07,-1.29676750589931e-05,-2.06186541176071e-06,-3.3181108118449e-06,-2.40273241421503e-06,-1.41863257197567e-05,2.23069101822096e-06,5.31168240195227e-06,-2.22936884958226e-06,-2.41733005386273e-06,-1.07227075032256e-05,6.35947759831597e-07,0,-1.52226537491872e-06,0,1.46430476497665e-05,-8.43486589633363e-06,-2.32389671584431e-05,-2.24646882648337e-07,0,0,-8.78692648361407e-06,0,-1.41547265308423e-05,1.36611812121031e-06,0,0,-2.58773548308187e-06,1.55412809424428e-05,1.57759432744074e-05,-2.36167261587558e-05,-1.70573285487504e-05,-7.10263394956175e-06,1.48707650029166e-05,1.40360381274436e-06,7.45126452273873e-06,0,9.74181591560605e-06,-3.77570751181096e-05,1.18118508942566e-05,2.9636080771581e-05,-1.51927412471683e-05,0,-1.34121534536052e-05,-7.18361304762926e-06,0,-5.47602675655256e-05,2.9706698681735e-06,4.62564420355018e-06,0,2.10254870445375e-06,0,-9.77007242634313e-06,-2.68406440895676e-05,0,-8.36458299014421e-06,-6.96208743831917e-07,-3.45796864776598e-05,0,-2.60264450255844e-06,4.93662370728832e-06,-4.71896597280159e-06,8.00730486732022e-06,0,0,-1.94462220306884e-05,0,-2.13832294649301e-06,1.19446569273692e-05,-7.56423717090323e-07,0,0,-6.48854733949394e-06,0,-5.2496291078448e-05,0
0,5.19433247741406e-06,-1.71419369790793e-06,0,-7.90975061593184e-06,0,1.08154867643808e-05,-2.40855591960022e-06,1.89163041489329e-06,4.91299878609043e-05,1.59502613080634e-06,-1.45121861770134e-05,7.70450627529703e-06,6.1672478416949e-06,-3.34813794980808e-05,0,-6.64135404567255e-06,0,4.73890471205009e-06,2.22966611998069e-06,4.82258022927418e-07,-4.46030878362432e-06,8.07502732499426e-07,-2.68832230005112e-06,1.2717592694748e-05,0,-1.9670158368474e-06,2.64830395049671e-06,2.63322149299157e-05,-1.2665515494291e-05,-1.94453642233577e-06,6.74188238190399e-07,-2.33796183927814e-06,-1.75110044322704e-05,1.31936097752961e-05,-7.09192549690306e-06,0,-4.09593359909342e-06,0,-8.26100062659155e-06,5.1772464279017e-06,3.10015755329169e-06,-1.16936841185512e-06,2.14012607049686e-05,5.12826517051732e-06,0,-9.90128754424566e-06,9.82221466386326e-06,7.44764564730272e-06,1.08078386191555e-05,4.47582102155638e-06,2.52345751695935e-05,5.9009935678405e-06,-1.18294229577696e-05,-1.52061564712276e-05,2.74806475688958e-06,0,-7.18748979509309e-05,0,0,0,0,-4.00441590006652e-06,2.10194797625248e-06,7.12339951885878e-06,-3.13426735324843e-05,6.726868550614e-06,-6.57435480744199e-06,1.37911099633929e-05,0,-6.94944474366983e-06,0,1.62805419494247e-06,2.24229970117513e-06,-9.24198595409009e-06,0,0,2.88464662072368e-05,9.74973751744008e-06,0,9.52300012655007e-07,-1.48967130583339e-05,-2.26962096954824e-05,0,-1.03565739826341e-05,2.59965151723234e-06,0,-1.05613472648652e-05,0
4.14554147162657e-06,-7.78378817805466e-06,-2.48973692893007e-06,9.5152857895212e-06,-5.94018336057081e-06,0,-1.08002964739814e-05,1.20512247449864e-06,5.67327630693237e-06,-2.54004244881214e-05,-1.5945705392237e-06,0,-2.88593854942085e-06,1.75952656775364e-06,7.18608267934985e-06,0,-3.32582137143787e-06,0,0,2.22864216309515e-06,0,-4.46345427641954e-06,0,5.38048095015582e-06,6.97972210507841e-06,0,-1.25697662628005e-06,1.98373583242969e-06,-1.75245662148431e-05,-1.6913856431165e-06,-7.78080943786684e-06,-2.24482004202357e-07,4.67849004720466e-06,0,1.02462808236568e-05,-5.3248787883654e-06,0,-1.36773482904606e-06,0,-8.26770598424301e-06,-1.03473934434913e-05,3.09854288789935e-06,-1.53665342551441e-05,-6.61016666977074e-05,-1.28123504152092e-05,-1.77677560502963e-05,-1.11483613517429e-05,-2.80033773836608e-06,-2.23320908560114e-05,-7.18502417859139e-06,2.97764477574751e-06,-3.77886182050921e-05,5.89853071576711e-06,-1.18394140244586e-05,-2.28293931113569e-05,1.64833920599582e-05,1.34239807494197e-05,4.33589319272068e-05,0,-2.21151402855151e-07,1.18771007499348e-05,-4.62353876695321e-06,-6.01119510112814e-06,-2.10134759122642e-06,-3.55804298349632e-06,3.26987893258952e-06,-6.7226838734441e-06,-1.97319446854654e-05,-4.52482868798243e-05,0,-1.04342778498539e-05,0,3.25435609821212e-07,-2.48598573923956e-06,1.88758638912064e-05,0,0,-9.59313579796576e-06,1.62273434371857e-05,3.13505743571437e-06,9.51439370980533e-07,0,3.04022120271718e-06,0,0,0,0,-1.58607799510557e-05,0
-9.666124568027e-06,-2.59845323882606e-06,1.2908737269165e-05,1.42514978604315e-05,-3.96406658524171e-06,3.61316133205878e-05,-2.97425886020487e-05,-4.81880027657879e-06,-5.66843700385566e-06,1.06383191452909e-05,3.19005226161267e-06,3.63791542298645e-06,-2.88715693045775e-06,-1.75880098978756e-06,1.6528441429774e-05,0,-1.66419976377027e-05,2.40346473131781e-06,-2.36776170147218e-05,5.56904786566292e-06,3.37541077443425e-06,-5.58325526108211e-06,-4.03463281079383e-06,-4.02961028766147e-06,-6.33774972269186e-06,0,1.14306897625511e-06,-1.9818708347809e-06,2.04688366342271e-05,1.18421774632053e-05,-3.89574135092098e-06,6.73693239483945e-07,7.01004018585993e-06,0,-5.8481844819252e-06,-5.32933848584309e-06,2.03196771104766e-06,-1.36854461876179e-06,0,4.13721111802826e-06,-1.55424030250574e-05,-3.09692990357457e-06,-1.99853756110122e-05,1.57168891557371e-05,6.84434769952551e-06,2.13548947009048e-05,2.47977107955463e-06,4.20307808389388e-06,-2.2364660750308e-05,-1.07977189200739e-05,-4.46025294843751e-06,0,-1.17921398372783e-05,-0.000130343641804341,2.2859697615487e-05,2.74224610797749e-06,-2.01182301804098e-05,-5.76243097471369e-05,0,2.38708596113971e-05,4.44556430366024e-06,-2.31282210177471e-05,4.01204335892379e-06,4.20389595250496e-06,1.06796112971495e-05,-3.26832184738352e-06,-3.36343427530795e-06,6.58621117319264e-06,1.5869743419973e-05,6.96420937901966e-07,-1.74158013003076e-05,0,-1.95240351970347e-06,-2.4920520782817e-07,0,0,3.57983637084435e-05,-9.60057522083854e-06,-9.71426780387049e-06,-3.13053027696244e-06,2.37645070878162e-07,8.96362356190467e-06,4.557508506256e-06,0,-3.4794813775649e-06,0,0,-1.58890019794368e-05,0
